3307207204,Jenny💙,faf4c00a526f491,,,Proud Camilizer and Harmonizer💯❤,false,175,77,2,15700,6864,Wed Jun 03 15:37:15 +0000 2015,,,false,en,https://pbs.twimg.com/profile_images/817450771956592640/IeIIVgJL_normal.jpg
2647791104,Mensinho Vilela,mensinhovilela,"Aguas Belas, Pe",,,false,6,136,0,227,175,Tue Jul 15 13:58:39 +0000 2014,,,true,pt,https://pbs.twimg.com/profile_images/837905385881239553/pe1Qd1wR_normal.jpg
213602077,Ana Cristina,Cris1608,Brasil,,“EU VIVO EM DOIS MUNDOS  UM DELES É O MUNDO DOS LIVROS”. – RORY GILMORE,false,3231,2017,19,3787,177501,Tue Nov 09 10:06:44 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/831131084716929024/s5V_u8Hu_normal.jpg
4809904462,Iuri Gabriel,iurigabriel151,,,~Arianator ♡ ~Dangerøus Wøman ~Demi ☆ ~●Youtuber em crescimento u.u,false,110,31,4,4644,8856,Fri Jan 15 02:21:19 +0000 2016,,,false,pt,https://pbs.twimg.com/profile_images/817208923014959105/L11VibZo_normal.jpg
2863124321,king jão,dreamila,CC1,,love only🌹 camila follows 16/11/16,false,2638,395,91,10277,44958,Wed Nov 05 19:50:36 +0000 2014,-28800,Pacific Time (US & Canada),true,pt,https://pbs.twimg.com/profile_images/838201795310727168/kw-ofvTL_normal.jpg
2213053477,Barby 🌸,cabelloxari,Ariana x4 // Camila x1 ❤️,,I don't fuck with your energy ⚡️ // Cyrus // Grande // Cabello // Jauregui ❤️✨,false,667,426,9,1626,35015,Sun Nov 24 20:38:36 +0000 2013,-28800,Pacific Time (US & Canada),false,es,https://pbs.twimg.com/profile_images/837533079052832769/gzq9Un2A_normal.jpg
206842090,Iludido da Vila™,__GabrielNeves,São Bernardo do Campo,http://Instagram.com/__gabrielneves/,Brazil  21. Futuro Chef Gastronômico  Sócio e Corneteiro ! @Santosfc ; @realmadrid ; @Patriots ; @WSL | Analista no @vdaarquibancada,false,977,914,49,3503,67966,Sat Oct 23 21:26:54 +0000 2010,-10800,Santiago,true,pt,https://pbs.twimg.com/profile_images/829949977963159552/AkxFLFXh_normal.jpg
817670500717654016,🦄,CF94mundo,,,Beyoncé  Rihanna  Fifth harmony  Camila cabello 💜 🇺💜🇸,false,15,90,0,313,203,Sat Jan 07 09:53:33 +0000 2017,,,false,pt,https://pbs.twimg.com/profile_images/838936302699565056/Y9lsWYN-_normal.jpg
376997680,meneguelle,lovatowfire,lauren follows,,#D6 #5H3 #CC1,false,20055,11858,66,4440,180036,Tue Sep 20 21:02:40 +0000 2011,3600,Skopje,true,pt,https://pbs.twimg.com/profile_images/838600242849333249/MNrZTi0f_normal.jpg
233898853,Alex 🌐,alexlimareal,Caralholândia,http://instagram.com/alexlimaoficial,me segue  ative um foda-se e seja feliz :) http://fb.com/AlexLimaReal,false,8505,10,98,46437,387964,Tue Jan 04 11:15:02 +0000 2011,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/828655111694069763/2zqkTCIo_normal.jpg
17059242,Luís Butti,luisbutti,"Campinas, SP, Brasil",http://luisbuttiredator.carbonmade.com/,Advertising Copywriter  Composer and Corinthians - Eu quero a esperança de óculos,false,17256,7290,116,2516,315096,Thu Oct 30 03:29:56 +0000 2008,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/652348031086501888/k1ENZsan_normal.jpg
257711685,Kohl,itsmiojinho,"Itapetininga, São Paulo",,snap: adrielekohl  22 ♓️ @Corinthians ❤,false,2465,489,14,5020,157859,Sat Feb 26 00:56:15 +0000 2011,-10800,Santiago,true,en,https://pbs.twimg.com/profile_images/837506075930800128/JYNG157h_normal.jpg
2894059475,GEO 5H3 and CC1 🌈,98sgeovanna,Harmovale Ot5❤,https://curiouscat.me/@98sgeovanna,FIFTH HARMONY and CAMILA CABELLO  Welcome To my World  you're ready!?  Enjoy baby ❤,false,1502,691,21,22365,60820,Thu Nov 27 01:23:58 +0000 2014,,,false,pt,https://pbs.twimg.com/profile_images/837883922461700096/WvTD_aR0_normal.jpg
2247908024,ana,awsabino,,,born to die                                                                     ovelha negra e colorida da família,false,538,383,0,2733,12032,Sun Dec 15 23:52:18 +0000 2013,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/838909465051213825/8xRS-SBK_normal.jpg
2318594273,Viihh :-],ViihhDiias,Em casa,,É Cada Tombo Tour. Harmonizer  Camilizer & Mendes Army,false,226,312,9,3859,7359,Sat Feb 01 19:05:40 +0000 2014,-28800,Pacific Time (US & Canada),false,pt,https://pbs.twimg.com/profile_images/838558991315791873/B7RC39QN_normal.jpg
1627931088,julia ceve,juju_ceve,"Pinhais, Brasil",https://www.instagram.com/julia_ceve/,Blessed 🙏🏼 • J.B. ❣️ • Pediatria 💙,false,434,336,0,1231,7285,Sun Jul 28 14:02:00 +0000 2013,,,true,en,https://pbs.twimg.com/profile_images/824752452129918976/C2bPYSC8_normal.jpg
252696596,Fernando ⓢⓒⓒⓟ,fecardooso_,,,Um sentimento que invade a alma não tem explicação  ◼ Corinthians ◻,false,694,233,10,77,64346,Tue Feb 15 18:35:34 +0000 2011,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/819327907218812928/f6aqXlap_normal.jpg
2455987441,Cruzmaltina,irixcrvg,"Nova Iguaçu, Brasil",,CRUZMALTINA  BACALHAU. Carioca  20 anos. Acadêmica de Fisioterapia.  AO VASCO  TUDO!,false,354,321,8,16067,31279,Mon Apr 21 04:42:26 +0000 2014,-28800,Pacific Time (US & Canada),true,pt,https://pbs.twimg.com/profile_images/838933040227311616/gaIfGu8A_normal.jpg
92190945,cristiane quiteria,cris29bra,,,Foto  In memoriam  : Maria Auxiliadora Lara Barcelos (1945-1976),false,11,41,1,1,913,Tue Nov 24 03:36:00 +0000 2009,-28800,Pacific Time (US & Canada),false,en,https://pbs.twimg.com/profile_images/415921418442768384/agQ4oZ3y_normal.jpeg
2789071558,D a n i e l ™,quualfooi,"Rio de Janeiro, Brasil",,നിങ്ങളുടെ സമയം ഇവിടെ നഷ്ടപ്പെട്ടോ  ♫,false,63,271,0,188,230,Sun Sep 28 14:09:50 +0000 2014,,,false,pt,https://pbs.twimg.com/profile_images/835015804638871552/sT-b0AZS_normal.jpg
86742820,THIAGO Arana,Thiagodpa,São paulo,,Mais que palavras  precisamos de atitudes! // Mudo o caminho  mas não mudo o Foco! - #VaiCorinthians,false,1153,425,146,151,21884,Sun Nov 01 15:37:14 +0000 2009,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/801579631530885121/hfqajehQ_normal.jpg
121280378,Isa,heyisab,Brazil,,Canceriana com ascendente em Leão e vênus em Gêmeos.,false,427,551,5,678,14289,Tue Mar 09 01:02:28 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/831225409404534785/J9Jxaiwh_normal.jpg
301148120,ué,1doc_e,Recife,http://coreofilia.tumblr.com/,É O QUE  CARAI?,false,2316,918,12,8474,55472,Wed May 18 23:47:38 +0000 2011,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/831211779741118465/yH34AKXb_normal.jpg
178272745,Anupama_Thukral,anupamae,India,,Save your energy for your loved ones not for the haters,false,593,651,15,9866,30897,Sat Aug 14 09:04:56 +0000 2010,19800,New Delhi,false,en,https://pbs.twimg.com/profile_images/831558846267002880/yTMnW3Ow_normal.jpg
1649706289,amy,emmassexual,,,Regina licks Emma,false,1299,552,8,2393,29376,Tue Aug 06 06:52:56 +0000 2013,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/838953570338746368/bPr5Mnuz_normal.jpg
169519807,Jhully Evelyn,jhuevelyn,,,Casada  @giovaneesalles 🤵🏼💒,false,1706,337,2,7746,70951,Thu Jul 22 14:53:26 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/825764669629542400/zgAdOqrw_normal.jpg
2981724903,ㅤ,trustxcamila,brasil,http://curiouscat.me/swiftcansada,*:･ﾟ•̤ᴗ•̤*ૢ✧ meu amor eu faço oque eu quiser porque eu sou linda *:･ﾟ•̤ᴗ•̤*ૢ✧ {hgs},false,2495,1655,7,11115,28323,Fri Jan 16 21:30:38 +0000 2015,-28800,Pacific Time (US & Canada),true,pt,https://pbs.twimg.com/profile_images/839058659590213632/j2PnpzT4_normal.jpg
468610778,Ka,onedrewb,Justin follows 14/07/16,,➳ To doando essa minha vida de belieba pq é dificil participar dessa raça sofredor.,false,4661,4589,11,3773,37151,Thu Jan 19 18:33:30 +0000 2012,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/838577426535956480/MVrA_rDQ_normal.jpg
3304054413,matheus,theuss_sccp,zo,,sccp,false,492,346,4,1581,16576,Sat May 30 21:33:12 +0000 2015,-28800,Pacific Time (US & Canada),true,pt,https://pbs.twimg.com/profile_images/833659236773146624/dZ8zcBiE_normal.jpg
743950927846047744,Matheus,matheussccp17,Brasil,,Dou valor as coisas  não por aquilo que valem  mas por aquilo que significam. Gabriel García Márquez,false,1469,2589,25,5499,17288,Fri Jun 17 23:38:17 +0000 2016,-28800,Pacific Time (US & Canada),false,pt,https://pbs.twimg.com/profile_images/808379587910664192/aY53RE-v_normal.jpg
428528930,Marta Blanco,MartaBlanco909,Brasil,https://www.linkedin.com/profile/view?id=222708427&trk=nav_responsive_tab_profile_pic,Gestão e Estratégia de Imagem de Artistas e Pessoas Públicas. Produção Executiva. Coach / Personal Coach,false,395,176,0,403,1685,Sun Dec 04 21:41:41 +0000 2011,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/3099482611/55572a082f3b6383adeafea893380b70_normal.jpeg
4900181909,ㅤㅤㅤclara.,wingsjaguar,,,ㅤㅤㅤㅤㅤsomos instantes,false,1209,325,31,3623,25069,Fri Feb 12 03:24:07 +0000 2016,-28800,Pacific Time (US & Canada),true,pt,https://pbs.twimg.com/profile_images/838006926051008512/JTDxtySR_normal.jpg
3129864549,quero um tecnico,arthurvitorr,,,los equipos tienen 11 jugadores  el mío tiene 11 champions,false,337,155,27,823,51129,Mon Mar 30 20:50:56 +0000 2015,-28800,Pacific Time (US & Canada),true,pt,https://pbs.twimg.com/profile_images/838832005957750784/wjVksnx1_normal.jpg
219754624,let,moreira_le,,,@Corinthians | @warriors mas vejo todos jogos da nba sim.,false,3329,468,17,4453,97687,Thu Nov 25 19:44:29 +0000 2010,-10800,Greenland,true,pt,https://pbs.twimg.com/profile_images/838527820104085504/r_tpdl-a_normal.jpg
1176380406,Mari,marianadio,|-/,https://www.instagram.com/maridiocese,potterhead,false,932,615,6,8891,17252,Wed Feb 13 17:57:51 +0000 2013,,,true,pt,https://pbs.twimg.com/profile_images/838845778328190977/cjPPnyVJ_normal.jpg
388781961,LoVe YoU zAyN❤,jerry_drika,Brasil,,i love justin bieber i love 1D i love zayn  Never give up on your dreams-Justin bieber  (belieber e directioner)  19-04-2015 - best day   Larry Is REAL ❤,false,5599,4845,44,69351,111898,Tue Oct 11 10:20:14 +0000 2011,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/807379141834088449/jw1Kg9T3_normal.png
2554590599,lari,katherynswen,22.11.15,,y busco entre mil cosas una que me hable de ti @LuceroMexico | mi cielo @onlyuperry,false,2701,1254,6,10886,66555,Mon May 19 22:45:23 +0000 2014,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/839228688386379779/e5ucwQp3_normal.jpg
4886153969,Gnoma,bela_tristao,,,,false,80,217,0,443,268,Sun Feb 07 23:29:46 +0000 2016,,,false,pt,https://pbs.twimg.com/profile_images/808447650873884673/C8Q8IVxO_normal.jpg
736990289131384832,gabriela,companyspwtjb,♡ axl rose ♡,,01.04.17,false,2031,2163,2,3091,5677,Sun May 29 18:39:12 +0000 2016,-28800,Pacific Time (US & Canada),false,en,https://pbs.twimg.com/profile_images/819261961871491072/Ud0rS_1V_normal.jpg
706192298850324482,Jade,grimespenguin,Star City,,✨séries são minha vida✨                               🌸I love @NiallOfficial Always🌸,false,6616,6145,15,7248,11396,Sat Mar 05 18:58:59 +0000 2016,-28800,Pacific Time (US & Canada),false,pt,https://pbs.twimg.com/profile_images/839209727699615747/r3UX2oVf_normal.jpg
215988049,patty,prismando,minas gerais,http://instagram.com/ittspatty,✨27/09/2015✨11/03/2016✨10/04/2016✨ - believe in your dreams,false,1707,958,9,3868,113509,Mon Nov 15 13:57:47 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/834793555927371776/Ox207Y6k_normal.jpg
3432344998,mands,itsharmilizer,julea/grabs/rafão/ana/bren/ni,https://curiouscat.me/itsharmilizer,• I'll support and love Ally Normani Lauren  Camila and Dinah no matter what happens •               ♥ 05/07/2016 - 7/27 tour SP ♥,false,3948,3144,12,11384,28925,Thu Aug 20 02:02:23 +0000 2015,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/838986573957988352/Dmcony60_normal.jpg
976513824,Mamba Cabello,FrancileneVeiga,Coronel Macedo - SP,http://Facebook.com/Francilene.Veiga,- @Corinthians - Futebol ⚽   - @FifthHarmony ❣️  -@camilacabello97 ❤   -SNAP: Fran.Veiga 👻 - Educação Física 🏃🏈. MINHAS PAIXÕES!,false,2597,660,15,19798,27790,Wed Nov 28 16:55:11 +0000 2012,-7200,Mid-Atlantic,true,pt,https://pbs.twimg.com/profile_images/832221411246743553/pKTLuZpY_normal.jpg
2885297117,Diogo Costa,diogosc93,"Belo Horizonte, Brasil",https://www.instagram.com/diogo_souzac/,Direito. 23. À Ele toda a glória!,false,32,204,0,938,140,Thu Nov 20 04:45:31 +0000 2014,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/763579037038116865/1vpwCmrV_normal.jpg
721342822302027776,BILGERDUNDAY♡,deminnettekress,São Paulo,,https://twitter.com/NathanKress/st…,false,2049,1680,28,30092,68519,Sat Apr 16 14:21:45 +0000 2016,,,true,pt,https://pbs.twimg.com/profile_images/783174353039007744/ZE5-l2CR_normal.jpg
263227010,Boa,bia_cerutti,"Guarulhos, Brasil",,CORINTHIANS ⚫⚪❤. Amem sem acento para amar mais.,false,745,386,7,4773,12584,Wed Mar 09 16:59:23 +0000 2011,-10800,Santiago,true,pt,https://pbs.twimg.com/profile_images/835967193997246464/T1jNS9Ug_normal.jpg
714196814665293825,Be Socialize,be_socialize,"Rawalpindi, Pakistan",http://besocialize.com/,A Place to Get Socialize,false,2806,3390,2,139,10201,Sun Mar 27 21:06:04 +0000 2016,,,false,en,https://pbs.twimg.com/profile_images/714197265590648832/a06l6Q2G_normal.jpg
1276791109,ka 👑,shawnmpride,shawn follows | 22.12.16,https://twitter.com/ShawnMendes/status/421131087192936448,,false,1684,1038,2,2843,9349,Mon Mar 18 04:38:46 +0000 2013,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/838513390289043456/7REI7aiS_normal.jpg
823564147866685440,beatriz,beatxriz,"São Paulo, Brasil",,oi  tudubom? • snap/insta: bballegretti • SCCP,false,151,134,0,4,132,Mon Jan 23 16:12:48 +0000 2017,,,false,pt,https://pbs.twimg.com/profile_images/832987784696709121/-8h1h_e3_normal.jpg
134579855,Ba Cordeiro,ba_arbara,,,fernweh,false,418,99,2,6037,16586,Sun Apr 18 21:14:08 +0000 2010,-10800,Santiago,true,pt,https://pbs.twimg.com/profile_images/823594227493900292/IfeiqpY9_normal.jpg
863396370,ㅤ,onIyjb,,https://twitter.com/justinbieber/status/471770513879334913,we're better together @lastingirI,false,6059,3894,250,4530,64561,Fri Oct 05 17:32:13 +0000 2012,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/839248614207733760/6Q7JbiIS_normal.jpg
290242634,mariana,maapondian,019 $P,http://wiskei.tumblr.com,insta/snap: maripondian || Sport Club @Corinthians Paulista || @realmadrid,false,2094,965,7,261756,94156,Fri Apr 29 23:53:51 +0000 2011,-10800,Santiago,true,pt,https://pbs.twimg.com/profile_images/828898548322299905/XE3-7Wql_normal.jpg
706338463952605184,Elcio Glória,egloriaa,,,,false,1648,4949,117,20062,48371,Sun Mar 06 04:39:47 +0000 2016,,,true,pt,https://pbs.twimg.com/profile_images/709754652368228352/uqsObE52_normal.jpg
2238340771,xoxo  Lena Luthor,pornswen,SwanQueen/Sanvers♡,,O mundo é da Lady Gaga  a gente so mora nele!  5H•Lana del Rey•Lana Parrilla•Jen Morrison•Marvel/DC,false,2941,1988,27,14710,127521,Tue Dec 10 00:16:25 +0000 2013,-7200,Mid-Atlantic,true,pt,https://pbs.twimg.com/profile_images/838596263750877189/qYm2_0tG_normal.jpg
3130000041,MaRiA SiMaS,Eduarda9400,,,❤️💙,false,629,1120,4,5504,21627,Mon Mar 30 22:12:35 +0000 2015,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/834247345453809664/gtOKSWXm_normal.jpg
2986170484,be4,butlauren,"São Paulo, Brasil",,h4rmonizer (n.) a person who will always support  protect and love h4rmony no matter what happens.,false,8850,439,85,2254,102639,Mon Jan 19 18:17:00 +0000 2015,3600,Paris,true,pt,https://pbs.twimg.com/profile_images/838540417503281155/BsTMscb5_normal.jpg
223139140,Camila Del Rey,LeelaAddams,School of Witchcraft Hogwarts,http://leelawaddams.tumblr.com/,Take your broken heart and turn it into art -Carrie Fisher SlytherinwithPride Cc1 vibes and 5h3,false,2285,3944,96,23751,125202,Sun Dec 05 14:21:58 +0000 2010,-10800,Brasilia,false,pt,https://pbs.twimg.com/profile_images/838181991665250304/D3rwJRus_normal.jpg
4027847235,Liriel ❤,Harmovatickp,Brazil,,Katy Perry ❤ Demi Lovato ❤ 5H ❤ Camila Cabello ❤ Kéfera ❤ Nienke ❤ Shawn Mendes ❤ Cameron Dallas ❤ CL ❤ Pll ❤,false,2064,1017,15,9149,38363,Sat Oct 24 00:31:46 +0000 2015,-28800,Pacific Time (US & Canada),false,pt,https://pbs.twimg.com/profile_images/839280238978875393/jqfZlQrd_normal.jpg
3720066857,Srta. Jaurello,JaurelloLove,5H - Lovatic - Swift - 1D ...,,''se os olhos vissem alma ao invés de corpo  nossos ideais de beleza seriam diferentes''  - Lauren Jauregui ❤❤,false,225,813,1,1163,1832,Sun Sep 20 18:06:21 +0000 2015,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/832798342178430976/3EnGgDWw_normal.jpg
768457452325105665,Renata,RenataNandees,"Porto Alegre, Brasil",,Belieber ❤,false,1690,1707,12,34547,23179,Wed Aug 24 14:38:28 +0000 2016,,,false,pt,https://pbs.twimg.com/profile_images/838130500686479361/gbIF6-tf_normal.jpg
38237981,Gil Garcia Jr.,Gil_Diesel,"Araraquara, São Paulo - Brasil",,Publicitário de formação. Honesto por opção. Corinthians de coração.,false,258,171,1,5667,13792,Wed May 06 18:06:07 +0000 2009,-10800,Brasilia,true,en,https://pbs.twimg.com/profile_images/837086400189194240/8fvNUaaw_normal.jpg
447504563,Gilberto SHiMiZu ,GilbertoShimizu,,,⚽️TodoPoderosoTimão🇧🇷...🏀Celtics☘ ⚾️RedSox🇺🇸 🏈Patriots🙌 🏒Bruins🐻,false,35,200,3,690,975,Mon Dec 26 23:57:57 +0000 2011,,,false,pt,https://pbs.twimg.com/profile_images/811684900172599296/gakcKFyS_normal.jpg
202895288,αnαsteixα ÷,favminds,ts•sg•lmix•kcc•series&filmes,https://twitter.com/ShawnMendes/status/838591368784134146,see you in hell.,false,21427,10598,48,4850,176846,Fri Oct 15 01:58:14 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/839139595459624961/gqQwhGud_normal.jpg
3364458466,gabi,lmjsaving,29/06/16,http://harmosxstuff.tumblr.com,protect lauren  camila  ally  normani  dinah and demi at all cost; ex itsjaurgui,false,4323,3357,14,2095,22077,Tue Jul 07 16:35:57 +0000 2015,-28800,Pacific Time (US & Canada),true,en,https://pbs.twimg.com/profile_images/839201463373082625/eMQb6Jhr_normal.jpg
729472610694746112,ray,heavensabrinas,sabrina follows,,wut dis bitch laughin so hard 4,false,1381,43,5,19038,17563,Mon May 09 00:46:38 +0000 2016,,,false,pt,https://pbs.twimg.com/profile_images/837444265982767105/16niRY6g_normal.jpg
2875412784,brenda,pridedorigon,,,@talitayounan and @anajudorigon is my person ❤,false,2203,1198,14,13025,77565,Fri Oct 24 15:31:30 +0000 2014,,,false,pt,https://pbs.twimg.com/profile_images/838894974670352384/ZUu4oA87_normal.jpg
736990289131384832,gabriela,companyspwtjb,♡ axl rose ♡,,01.04.17,false,2031,2163,2,3091,5678,Sun May 29 18:39:12 +0000 2016,-28800,Pacific Time (US & Canada),false,en,https://pbs.twimg.com/profile_images/819261961871491072/Ud0rS_1V_normal.jpg
163684553,Dudu ◻◼,SCCP_Eduardo,Corinthians,,,false,181,265,0,672,4217,Wed Jul 07 01:21:27 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/683859164024684545/s2ZzsAOo_normal.jpg
1654097755,bruubs,dmitrisackles,,http://deanstielsunshine.tumblr.com/,Novo rei do pop é minha mão na sua cara,false,10240,9501,35,49210,123121,Wed Aug 07 23:07:13 +0000 2013,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/829765244805332994/_B87PYW__normal.jpg
139810459,Lellynho,Leo__braga,São Paulo - SP,,Dj de Spotify nas horas vagas,false,428,1213,10,95061,22671,Mon May 03 19:12:39 +0000 2010,-10800,Brasilia,true,pt,https://pbs.twimg.com/profile_images/824208241244651520/Razdzzxj_normal.jpg
